"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.input_0","Input.input_1","Input.input_2","Input.input_3","Input.input_4","Input.input_5","Input.input_6","Input.input_7","Input.input_8","Input.input_9","Answer.q00","Answer.q01","Answer.q02","Answer.q10","Answer.q11","Answer.q12","Answer.q20","Answer.q21","Answer.q22","Answer.q30","Answer.q31","Answer.q32","Answer.q40","Answer.q41","Answer.q42","Answer.q50","Answer.q51","Answer.q52","Answer.q60","Answer.q61","Answer.q62","Answer.q70","Answer.q71","Answer.q72","Answer.q80","Answer.q81","Answer.q82","Answer.q90","Answer.q91","Answer.q92","Approve","Reject"
"32W3UF2EZOFMNHOFB15UCYCWE9YC4T","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Fri Apr 17 04:28:26 PDT 2020","3","BatchId:3998013;OriginalHitTemplateId:928390905;","3600","259200","Fri Apr 24 04:28:26 PDT 2020","","","3LYA37P8IRHQEYJ68V1HWFR0AUNKBQ","A39VVWV1GHLMFD","Approved","Fri Apr 17 05:32:13 PDT 2020","Fri Apr 17 05:37:12 PDT 2020","Mon Apr 20 05:37:12 PDT 2020","Mon Apr 20 05:37:48 PDT 2020","","","299","100% (22/22)","0% (0/0)","0% (0/0)","u.s. intelligence warns of spread of coronavirus","colleges consider 'diversity' in curriculum.","nation 's first child to be born in the west","ecuadorian embassy calls for increased surveillance of u.s. citizens","fauci says he's not sure how to put this...","mom has to tell her about her life","nation 's intelligence agencies warn of spread of coronavirus","man who has never been able to forgive him for his life","study : 89 % of americans would like to be in the middle of the night","new mexico bans all those who do n't have to leave","1","1","2","1","1","2","1","1","2","1","1","2","1","1","1","1","1","2","1","1","2","1","1","2","1","1","2","1","1","2"
"32W3UF2EZOFMNHOFB15UCYCWE9YC4T","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Fri Apr 17 04:28:26 PDT 2020","3","BatchId:3998013;OriginalHitTemplateId:928390905;","3600","259200","Fri Apr 24 04:28:26 PDT 2020","","","3VP0C6EFSHQFYA2EXGXP0CXCLY3M68","AALXX2P1V0A41","Approved","Fri Apr 17 04:56:53 PDT 2020","Fri Apr 17 04:57:58 PDT 2020","Mon Apr 20 04:57:58 PDT 2020","Mon Apr 20 04:58:48 PDT 2020","","","65","100% (40/40)","0% (0/0)","0% (0/0)","u.s. intelligence warns of spread of coronavirus","colleges consider 'diversity' in curriculum.","nation 's first child to be born in the west","ecuadorian embassy calls for increased surveillance of u.s. citizens","fauci says he's not sure how to put this...","mom has to tell her about her life","nation 's intelligence agencies warn of spread of coronavirus","man who has never been able to forgive him for his life","study : 89 % of americans would like to be in the middle of the night","new mexico bans all those who do n't have to leave","1","0","1","1","0","1","1","0","1","1","0","1","1","1","3","0","0","1","1","0","1","0","0","1","0","1","3","0","1","3"
"3UOMW19E6D04J0SFP6O4HQIAE5TC5Y","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Fri Apr 17 04:28:26 PDT 2020","3","BatchId:3998013;OriginalHitTemplateId:928390905;","3600","259200","Fri Apr 24 04:28:26 PDT 2020","","","3AWETUDC93MVQ1WYE6W85HJQ9TFZIV","A3F51C49T9A34D","Approved","Fri Apr 17 04:48:30 PDT 2020","Fri Apr 17 05:06:49 PDT 2020","Mon Apr 20 05:06:49 PDT 2020","Mon Apr 20 05:07:48 PDT 2020","","","1099","100% (7/7)","100% (3/3)","0% (0/0)","u.s. introduces new oil-covered oil pipeline","biden to be president of new mexico","trump : ` i 'm not going to be a little more , but i 'm not","thailand'sri lanka' to be renamed'sri lanka'..","nation 's jews : ` i am a little good , '","trump : ` i 'm not going to let you go '","reagan wins election in ohio","man in parking lot just wants to be a little more","new york to add more than 100 million acres of human resources to life","how did you get this?..","1","1","2","1","1","2","1","0","1","1","0","1","1","1","1","1","0","1","1","0","1","1","1","1","1","1","1","1","0","1"
"3UOMW19E6D04J0SFP6O4HQIAE5TC5Y","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Fri Apr 17 04:28:26 PDT 2020","3","BatchId:3998013;OriginalHitTemplateId:928390905;","3600","259200","Fri Apr 24 04:28:26 PDT 2020","","","3NPI0JQDAPZRLBA3L9XASQJLABRPTK","A8TIL9U6YHG5","Approved","Fri Apr 17 05:14:25 PDT 2020","Fri Apr 17 05:17:45 PDT 2020","Mon Apr 20 05:17:45 PDT 2020","Mon Apr 20 05:17:48 PDT 2020","","","200","100% (36/36)","0% (0/0)","0% (0/0)","u.s. introduces new oil-covered oil pipeline","biden to be president of new mexico","trump : ` i 'm not going to be a little more , but i 'm not","thailand'sri lanka' to be renamed'sri lanka'..","nation 's jews : ` i am a little good , '","trump : ` i 'm not going to let you go '","reagan wins election in ohio","man in parking lot just wants to be a little more","new york to add more than 100 million acres of human resources to life","how did you get this?..","1","1","2","1","1","1","1","1","2","1","0","2","1","1","2","1","1","2","1","1","1","1","1","1","1","1","2","1","1","2"
"3UOMW19E6D04J0SFP6O4HQIAE5TC5Y","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Fri Apr 17 04:28:26 PDT 2020","3","BatchId:3998013;OriginalHitTemplateId:928390905;","3600","259200","Fri Apr 24 04:28:26 PDT 2020","","","3RYC5T2D74NE5WXBHKSFSBI3MQUPR7","A20XPARTTWNNK2","Approved","Fri Apr 17 05:14:20 PDT 2020","Fri Apr 17 05:15:49 PDT 2020","Mon Apr 20 05:15:49 PDT 2020","Mon Apr 20 05:16:48 PDT 2020","","","89","100% (33/33)","0% (0/0)","0% (0/0)","u.s. introduces new oil-covered oil pipeline","biden to be president of new mexico","trump : ` i 'm not going to be a little more , but i 'm not","thailand'sri lanka' to be renamed'sri lanka'..","nation 's jews : ` i am a little good , '","trump : ` i 'm not going to let you go '","reagan wins election in ohio","man in parking lot just wants to be a little more","new york to add more than 100 million acres of human resources to life","how did you get this?..","1","1","3","1","1","1","0","0","1","1","0","1","1","1","2","1","0","1","1","1","2","1","0","1","1","0","1","1","0","1"
"335HHSX8CDZQ4LIOQ4KOQT3I4EWHDK","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Fri Apr 17 04:28:26 PDT 2020","3","BatchId:3998013;OriginalHitTemplateId:928390905;","3600","259200","Fri Apr 24 04:28:26 PDT 2020","","","3C8HJ7UOP8OHMKMPZLU0XAQ7Q21ZMD","A39VVWV1GHLMFD","Approved","Fri Apr 17 05:10:08 PDT 2020","Fri Apr 17 05:31:39 PDT 2020","Mon Apr 20 05:31:39 PDT 2020","Mon Apr 20 05:31:48 PDT 2020","","","1291","100% (22/22)","0% (0/0)","0% (0/0)","world health organization launches nationwide nationwide awareness campaign","man who has n't seen a good good movie has been in touch with his wife","queen elizabeth ii : ` i 'm not a good guy '","trump boys : ` i 'm not going to let you go '","obama : ` i 'm not a good teacher '","nation 's poorest americans have to wait for their last 10 years","cdc : you can be a little more bad","cabinet members forced to resign after scandals","teachers strike on chicago school","teen smokers.","1","1","2","1","1","2","1","1","2","1","1","2","1","1","2","1","1","2","1","1","2","1","1","2","1","1","2","1","1","2"
"335HHSX8CDZQ4LIOQ4KOQT3I4EWHDK","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Fri Apr 17 04:28:26 PDT 2020","3","BatchId:3998013;OriginalHitTemplateId:928390905;","3600","259200","Fri Apr 24 04:28:26 PDT 2020","","","3HPZF4IVNNN4880TQAY3G7CTQURCYF","A363NKR14886XG","Approved","Fri Apr 17 04:30:38 PDT 2020","Fri Apr 17 05:17:49 PDT 2020","Mon Apr 20 05:17:49 PDT 2020","Mon Apr 20 05:18:48 PDT 2020","","","2831","100% (65/65)","0% (0/0)","0% (0/0)","world health organization launches nationwide nationwide awareness campaign","man who has n't seen a good good movie has been in touch with his wife","queen elizabeth ii : ` i 'm not a good guy '","trump boys : ` i 'm not going to let you go '","obama : ` i 'm not a good teacher '","nation 's poorest americans have to wait for their last 10 years","cdc : you can be a little more bad","cabinet members forced to resign after scandals","teachers strike on chicago school","teen smokers.","0","0","1","0","0","1","1","1","1","1","1","2","1","1","2","0","0","1","1","0","1","1","1","2","1","1","1","1","0","1"
"335HHSX8CDZQ4LIOQ4KOQT3I4EWHDK","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Fri Apr 17 04:28:26 PDT 2020","3","BatchId:3998013;OriginalHitTemplateId:928390905;","3600","259200","Fri Apr 24 04:28:26 PDT 2020","","","3QAVNHZ3ENYWFUWWNHDMG4K9HCCLA4","AEQUMFW7ELEYD","Approved","Fri Apr 17 06:14:24 PDT 2020","Fri Apr 17 06:17:06 PDT 2020","Mon Apr 20 06:17:06 PDT 2020","Mon Apr 20 06:17:48 PDT 2020","","","162","100% (1/1)","0% (0/0)","0% (0/0)","world health organization launches nationwide nationwide awareness campaign","man who has n't seen a good good movie has been in touch with his wife","queen elizabeth ii : ` i 'm not a good guy '","trump boys : ` i 'm not going to let you go '","obama : ` i 'm not a good teacher '","nation 's poorest americans have to wait for their last 10 years","cdc : you can be a little more bad","cabinet members forced to resign after scandals","teachers strike on chicago school","teen smokers.","0","0","1","0","1","2","0","0","1","0","0","1","1","0","1","0","0","1","0","0","1","1","0","1","1","0","1","0","0","1"
"3OND0WXMHW9VWRWOMZV8WBL34QXHED","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Fri Apr 17 04:28:26 PDT 2020","3","BatchId:3998013;OriginalHitTemplateId:928390905;","3600","259200","Fri Apr 24 04:28:26 PDT 2020","","","31N2WW6R9SKAVHNFSRVEYJ1JE6Q3FD","A1TYMXIYUUUL6F","Approved","Fri Apr 17 05:06:11 PDT 2020","Fri Apr 17 05:06:43 PDT 2020","Mon Apr 20 05:06:43 PDT 2020","Mon Apr 20 05:06:48 PDT 2020","","","32","100% (79/79)","0% (0/0)","0% (0/0)","u.s. to send back another news agency","smith 's bible a great experience","man who died in hospital with severe brain injuries","trump asks if he wants to know what he 's doing about","area man just wants to finish another race","man with no idea how to get to work","white house press : ` this is a little weird '","cdc : ` please do n't kill you '","study : some schools would be testing-optional for other students","coronavirus in hands of man who just wants to be with his family...","1","0","1","1","0","1","1","0","1","1","1","2","1","0","1","1","1","2","1","0","1","0","0","1","1","0","1","1","0","1"
"3OND0WXMHW9VWRWOMZV8WBL34QXHED","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Fri Apr 17 04:28:26 PDT 2020","3","BatchId:3998013;OriginalHitTemplateId:928390905;","3600","259200","Fri Apr 24 04:28:26 PDT 2020","","","3RJSC4XJ11OMCSVT3S0MA9CZM0Q05U","AUEQCFK11DCPY","Approved","Fri Apr 17 04:29:04 PDT 2020","Fri Apr 17 04:33:37 PDT 2020","Mon Apr 20 04:33:37 PDT 2020","Mon Apr 20 04:33:48 PDT 2020","","","273","100% (1/1)","0% (0/0)","0% (0/0)","u.s. to send back another news agency","smith 's bible a great experience","man who died in hospital with severe brain injuries","trump asks if he wants to know what he 's doing about","area man just wants to finish another race","man with no idea how to get to work","white house press : ` this is a little weird '","cdc : ` please do n't kill you '","study : some schools would be testing-optional for other students","coronavirus in hands of man who just wants to be with his family...","1","0","2","1","0","2","1","1","3","0","0","1","1","1","2","0","0","1","1","1","2","0","0","1","0","0","1","0","0","1"
"3OND0WXMHW9VWRWOMZV8WBL34QXHED","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Fri Apr 17 04:28:26 PDT 2020","3","BatchId:3998013;OriginalHitTemplateId:928390905;","3600","259200","Fri Apr 24 04:28:26 PDT 2020","","","3WQ3B2KGE9AO8XXK0LVZR0V11OJ1B0","A363NKR14886XG","Approved","Fri Apr 17 04:52:59 PDT 2020","Fri Apr 17 05:34:01 PDT 2020","Mon Apr 20 05:34:01 PDT 2020","Mon Apr 20 05:34:48 PDT 2020","","","2462","100% (65/65)","0% (0/0)","0% (0/0)","u.s. to send back another news agency","smith 's bible a great experience","man who died in hospital with severe brain injuries","trump asks if he wants to know what he 's doing about","area man just wants to finish another race","man with no idea how to get to work","white house press : ` this is a little weird '","cdc : ` please do n't kill you '","study : some schools would be testing-optional for other students","coronavirus in hands of man who just wants to be with his family...","1","1","2","0","0","1","1","0","1","0","0","1","1","1","2","1","1","2","1","1","3","0","0","1","0","0","1","1","1","1"
"39WSF6KUV2F5O8IBQCQYGKI4GCBEOY","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Fri Apr 17 04:28:26 PDT 2020","3","BatchId:3998013;OriginalHitTemplateId:928390905;","3600","259200","Fri Apr 24 04:28:26 PDT 2020","","","33OOO72IVIF8RM1ZG4B48QKEBS8TC6","A363NKR14886XG","Approved","Fri Apr 17 04:30:25 PDT 2020","Fri Apr 17 05:07:47 PDT 2020","Mon Apr 20 05:07:47 PDT 2020","Mon Apr 20 05:07:48 PDT 2020","","","2242","100% (65/65)","0% (0/0)","0% (0/0)","man just wants to know how to get home","usda calls for all black farmers to be forced out of business","woman who has n't seen a little more than a week of watching her","u.s. scientists warn new coronavirus tests will be tested in u.s.","man just wants to know what he 's doing to him","man who has n't been able to get to sleep with family","86-year -old woman dies after falling off a bridge...","media to be more cautious , more innovative , more effective , more effective","man with cancer just wants to know how to get to know","stanley chera, who's been dating for years now, reports..","1","1","2","1","1","2","0","0","1","1","1","3","0","0","1","1","1","2","1","0","1","0","0","1","0","0","1","1","1","2"
